 Parton Distribution Table : CTEQ5HJ
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2260    0.000    0.000    0.200    1.300    4.500  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 0.00000E+00 2.28672E+06 1.78758E+06 1.38047E+06 1.06539E+06 8.22117E+05
 6.33971E+05 4.88809E+05 3.76623E+05 2.90134E+05 2.23344E+05 1.71895E+05
 1.32197E+05 1.01644E+05 7.80908E+04 5.99802E+04 4.60317E+04 3.53174E+04
 2.70738E+04 2.07485E+04 1.58870E+04 1.21609E+04 9.30051E+03 7.11097E+03
 5.43223E+03 4.14881E+03 3.16593E+03 2.41565E+03 1.83515E+03 1.39961E+03
 1.06703E+03 8.13772E+02 6.20638E+02 4.73744E+02 3.62116E+02 2.77059E+02
 2.12321E+02 1.63140E+02 1.25682E+02 9.71853E+01 7.54194E+01 5.88159E+01
 4.60728E+01 3.62822E+01 2.87173E+01 2.28556E+01 1.82833E+01 1.47163E+01
 1.18863E+01 9.65874E+00 7.87233E+00 6.44694E+00 5.29825E+00 4.36819E+00
 3.61129E+00 2.99268E+00 2.48507E+00 2.06705E+00 1.72179E+00 1.43585E+00
 1.19865E+00 1.00152E+00 8.37637E-01 7.01103E-01 5.87983E-01 4.93279E-01
 4.14633E-01 3.49355E-01 2.95271E-01 2.50483E-01 2.13429E-01 1.82728E-01
 1.57241E-01 1.35952E-01 1.17965E-01 1.02709E-01 8.93509E-02 7.74989E-02
 6.67644E-02 5.68610E-02 4.76161E-02 3.89433E-02 3.08834E-02 2.34619E-02
 1.68890E-02 1.12891E-02 6.81273E-03 3.54275E-03 1.46494E-03 4.20922E-04
 6.69273E-05 0.00000E+00 3.81820E+06 2.96431E+06 2.27122E+06 1.73893E+06
 1.33106E+06 1.01810E+06 7.78512E+05 5.94839E+05 4.54360E+05 3.46773E+05
 2.64571E+05 2.01682E+05 1.53684E+05 1.17003E+05 8.90408E+04 6.76972E+04
 5.14470E+04 3.90592E+04 2.96404E+04 2.24699E+04 1.70257E+04 1.28873E+04
 9.75006E+03 7.36904E+03 5.56691E+03 4.20111E+03 3.16944E+03 2.37987E+03
 1.79388E+03 1.35141E+03 1.01820E+03 7.67035E+02 5.78172E+02 4.36365E+02
 3.29574E+02 2.49286E+02 1.89025E+02 1.43700E+02 1.09638E+02 8.39490E+01
 6.45938E+01 4.99267E+01 3.87961E+01 3.03044E+01 2.38049E+01 1.87980E+01
 1.49393E+01 1.19152E+01 9.56331E+00 7.69996E+00 6.23064E+00 5.06061E+00
 4.12425E+00 3.37113E+00 2.76267E+00 2.26915E+00 1.86734E+00 1.53927E+00
 1.27062E+00 1.05027E+00 8.69166E-01 7.20252E-01 5.97501E-01 4.96853E-01
 4.13421E-01 3.44777E-01 2.88280E-01 2.41815E-01 2.03567E-01 1.72060E-01
 1.46024E-01 1.24428E-01 1.06375E-01 9.11015E-02 7.81365E-02 6.68053E-02
 5.68142E-02 4.78771E-02 3.97908E-02 3.24394E-02 2.57639E-02 1.97909E-02
 1.45174E-02 1.00566E-02 6.44015E-03 3.70246E-03 1.82055E-03 7.06843E-04
 1.91515E-04 3.03248E-05 0.00000E+00 5.91932E+06 4.56781E+06 3.47547E+06
 2.64230E+06 2.00814E+06 1.52495E+06 1.15757E+06 8.77948E+05 6.65585E+05
 5.04140E+05 3.81674E+05 2.88686E+05 2.18240E+05 1.64822E+05 1.24409E+05
 9.38071E+04 7.06902E+04 5.32121E+04 4.00299E+04 3.00792E+04 2.25870E+04
 1.69413E+04 1.26982E+04 9.50685E+03 7.11285E+03 5.31522E+03 3.97001E+03
 2.95038E+03 2.20094E+03 1.64068E+03 1.22292E+03 9.11262E+02 6.79281E+02
 5.06947E+02 3.78518E+02 2.83014E+02 2.12096E+02 1.59348E+02 1.20136E+02
 9.08969E+01 6.91077E+01 5.27821E+01 4.05286E+01 3.12854E+01 2.42881E+01
 1.89576E+01 1.48940E+01 1.17442E+01 9.32094E+00 7.42187E+00 5.94028E+00
 4.77313E+00 3.84887E+00 3.11337E+00 2.52534E+00 2.05339E+00 1.67311E+00
 1.36584E+00 1.11680E+00 9.14611E-01 7.50104E-01 6.16169E-01 5.06818E-01
 4.17988E-01 3.44998E-01 2.85441E-01 2.36790E-01 1.97041E-01 1.64501E-01
 1.37813E-01 1.15830E-01 9.76369E-02 8.24580E-02 6.96424E-02 5.88052E-02
 4.93960E-02 4.11882E-02 3.39615E-02 2.75597E-02 2.18913E-02 1.69015E-02
 1.25913E-02 8.93086E-03 5.96305E-03 3.66535E-03 2.01213E-03 9.38749E-04
 3.44189E-04 8.86820E-05 1.39875E-05 0.00000E+00 9.08223E+06 6.96472E+06
 5.26078E+06 3.97042E+06 2.99510E+06 2.25742E+06 1.70053E+06 1.27985E+06
 9.62687E+05 7.23426E+05 5.43292E+05 4.07597E+05 3.05588E+05 2.28863E+05
 1.71277E+05 1.28036E+05 9.56367E+04 7.13512E+04 5.31889E+04 3.96003E+04
 2.94579E+04 2.18849E+04 1.62446E+04 1.20423E+04 8.91925E+03 6.59688E+03
 4.87598E+03 3.58477E+03 2.64529E+03 1.95031E+03 1.43743E+03 1.05896E+03
 7.80234E+02 5.75483E+02 4.24562E+02 3.13615E+02 2.32154E+02 1.72271E+02
 1.28265E+02 9.58368E+01 7.19506E+01 5.42660E+01 4.11461E+01 3.13667E+01
 2.40491E+01 1.85400E+01 1.43886E+01 1.12080E+01 8.78916E+00 6.91539E+00
 5.47014E+00 4.34460E+00 3.46333E+00 2.76999E+00 2.22186E+00 1.78687E+00
 1.44026E+00 1.16330E+00 9.41296E-01 7.63022E-01 6.19522E-01 5.03916E-01
 4.10485E-01 3.35332E-01 2.74158E-01 2.24680E-01 1.84588E-01 1.52069E-01
 1.25620E-01 1.04048E-01 8.63687E-02 7.18065E-02 5.97205E-02 4.95810E-02
 4.10815E-02 3.37909E-02 2.75344E-02 2.21409E-02 1.74857E-02 1.34882E-02
 1.00896E-02 7.26544E-03 4.96604E-03 3.18521E-03 1.87318E-03 9.79194E-04
 4.32832E-04 1.50065E-04 3.69409E-05 5.80401E-06 0.00000E+00 1.33738E+07
 1.01952E+07 7.64791E+06 5.73198E+06 4.29346E+06 3.21300E+06 2.40289E+06
 1.79528E+06 1.34039E+06 9.99722E+05 7.45078E+05 5.54689E+05 4.12615E+05
 3.06576E+05 2.27589E+05 1.68746E+05 1.25000E+05 9.24750E+04 6.83456E+04
 5.04436E+04 3.71922E+04 2.73832E+04 2.01400E+04 1.47914E+04 1.08516E+04
 7.94867E+03 5.81752E+03 4.23373E+03 3.09240E+03 2.25644E+03 1.64554E+03
 1.19934E+03 8.74041E+02 6.37585E+02 4.65101E+02 3.39667E+02 2.48550E+02
 1.82304E+02 1.34148E+02 9.90565E+01 7.34913E+01 5.47751E+01 4.10420E+01
 3.09199E+01 2.34290E+01 1.78517E+01 1.36949E+01 1.05449E+01 8.17556E+00
 6.36005E+00 4.97482E+00 3.90770E+00 3.08109E+00 2.43772E+00 1.93450E+00
 1.53939E+00 1.22788E+00 9.81571E-01 7.86188E-01 6.30906E-01 5.07177E-01
 4.08487E-01 3.29494E-01 2.66546E-01 2.15766E-01 1.75042E-01 1.42309E-01
 1.15958E-01 9.46757E-02 7.74349E-02 6.33991E-02 5.19197E-02 4.24694E-02
 3.46172E-02 2.81150E-02 2.26224E-02 1.79980E-02 1.41023E-02 1.08297E-02
 8.10539E-03 5.86824E-03 4.07918E-03 2.68234E-03 1.64902E-03 9.25059E-04
 4.58657E-04 1.91105E-04 6.22579E-05 1.45550E-05 2.27566E-06 0.00000E+00
 1.89970E+07 1.44015E+07 1.07330E+07 7.99142E+06 5.94599E+06 4.41975E+06
 3.28281E+06 2.43580E+06 1.80587E+06 1.33737E+06 9.89556E+05 7.31340E+05
 5.39998E+05 3.98221E+05 2.93373E+05 2.15845E+05 1.58634E+05 1.16425E+05
 8.53498E+04 6.24768E+04 4.56789E+04 3.33463E+04 2.43135E+04 1.76996E+04
 1.28687E+04 9.34003E+03 6.77235E+03 4.88139E+03 3.53114E+03 2.55138E+03
 1.84208E+03 1.32900E+03 9.58536E+02 6.91932E+02 4.99378E+02 3.60780E+02
 2.61122E+02 1.89421E+02 1.37840E+02 1.00649E+02 7.38368E+01 5.44164E+01
 4.03159E+01 3.00335E+01 2.25038E+01 1.69566E+01 1.28655E+01 9.79755E+00
 7.51396E+00 5.78235E+00 4.47474E+00 3.47780E+00 2.71344E+00 2.12461E+00
 1.66871E+00 1.31438E+00 1.03782E+00 8.21344E-01 6.51318E-01 5.17510E-01
 4.11920E-01 3.28494E-01 2.62333E-01 2.10085E-01 1.68304E-01 1.35080E-01
 1.08594E-01 8.74402E-02 7.04905E-02 5.68687E-02 4.58724E-02 3.69617E-02
 2.97038E-02 2.37480E-02 1.88894E-02 1.48579E-02 1.15345E-02 8.80286E-03
 6.57138E-03 4.77097E-03 3.34269E-03 2.24289E-03 1.41886E-03 8.36130E-04
 4.47548E-04 2.10619E-04 8.28614E-05 2.54489E-05 5.67706E-06 8.82966E-07
 0.00000E+00 2.61557E+07 1.97246E+07 1.46093E+07 1.08097E+07 7.99201E+06
 5.90263E+06 4.35579E+06 3.21077E+06 2.36458E+06 1.73936E+06 1.27820E+06
 9.38137E+05 6.87822E+05 5.03627E+05 3.68341E+05 2.69017E+05 1.96238E+05
 1.42935E+05 1.03977E+05 7.55179E+04 5.47745E+04 3.96633E+04 2.86813E+04
 2.07046E+04 1.49251E+04 1.07383E+04 7.71740E+03 5.51184E+03 3.95064E+03
 2.82791E+03 2.02233E+03 1.44499E+03 1.03194E+03 7.37520E+02 5.26886E+02
 3.76752E+02 2.69849E+02 1.93701E+02 1.39463E+02 1.00751E+02 7.31225E+01
 5.33137E+01 3.90759E+01 2.87989E+01 2.13489E+01 1.59158E+01 1.19489E+01
 9.00399E+00 6.83382E+00 5.20458E+00 3.98644E+00 3.06688E+00 2.36875E+00
 1.83620E+00 1.42788E+00 1.11360E+00 8.70661E-01 6.82311E-01 5.35779E-01
 4.21540E-01 3.32227E-01 2.62303E-01 2.07347E-01 1.64329E-01 1.30228E-01
 1.03343E-01 8.20940E-02 6.52681E-02 5.19047E-02 4.12641E-02 3.27605E-02
 2.59465E-02 2.04669E-02 1.60358E-02 1.24824E-02 9.59154E-03 7.26191E-03
 5.39554E-03 3.91391E-03 2.75566E-03 1.86796E-03 1.20962E-03 7.36075E-04
 4.15792E-04 2.12402E-04 9.49421E-05 3.53269E-05 1.02599E-05 2.19287E-06
 3.39047E-07 0.00000E+00 3.50409E+07 2.62936E+07 1.93597E+07 1.42393E+07
 1.04640E+07 7.68122E+06 5.63318E+06 4.12638E+06 3.01958E+06 2.20690E+06
 1.61120E+06 1.17474E+06 8.55512E+05 6.22156E+05 4.51887E+05 3.27725E+05
 2.37361E+05 1.71640E+05 1.23940E+05 8.93456E+04 6.43116E+04 4.62100E+04
 3.31525E+04 2.37411E+04 1.69744E+04 1.21112E+04 8.63052E+03 6.11025E+03
 4.34118E+03 3.07980E+03 2.18246E+03 1.54503E+03 1.09301E+03 7.73736E+02
 5.47399E+02 3.87581E+02 2.74845E+02 1.95308E+02 1.39196E+02 9.95346E+01
 7.15008E+01 5.15973E+01 3.74299E+01 2.73037E+01 2.00339E+01 1.47837E+01
 1.09872E+01 8.19589E+00 6.15867E+00 4.64384E+00 3.52200E+00 2.68315E+00
 2.05229E+00 1.57555E+00 1.21343E+00 9.37298E-01 7.25808E-01 5.63343E-01
 4.38100E-01 3.41338E-01 2.66365E-01 2.08188E-01 1.62867E-01 1.27700E-01
 1.00067E-01 7.84728E-02 6.15586E-02 4.82891E-02 3.78531E-02 2.96301E-02
 2.31339E-02 1.79947E-02 1.39215E-02 1.06815E-02 8.13142E-03 6.10020E-03
 4.50191E-03 3.25491E-03 2.29342E-03 1.56534E-03 1.02630E-03 6.41228E-04
 3.75272E-04 2.03185E-04 9.90773E-05 4.20928E-05 1.48362E-05 4.08533E-06
 8.39148E-07 1.28804E-07 0.00000E+00 4.58204E+07 3.42189E+07 2.50525E+07
 1.83212E+07 1.33856E+07 9.76836E+06 7.12128E+06 5.18514E+06 3.77123E+06
 2.73929E+06 1.98737E+06 1.43983E+06 1.04182E+06 7.52715E+05 5.43095E+05
 3.91229E+05 2.81421E+05 2.02091E+05 1.44901E+05 1.03709E+05 7.41063E+04
 5.28540E+04 3.76332E+04 2.67431E+04 1.89713E+04 1.34280E+04 9.49142E+03
 6.66355E+03 4.69450E+03 3.30201E+03 2.31955E+03 1.62755E+03 1.14100E+03
 8.00342E+02 5.60956E+02 3.93441E+02 2.76339E+02 1.94480E+02 1.37259E+02
 9.71908E+01 6.91322E+01 4.93978E+01 3.54818E+01 2.56286E+01 1.86208E+01
 1.36069E+01 1.00150E+01 7.39847E+00 5.50644E+00 4.11247E+00 3.08957E+00
 2.33163E+00 1.76677E+00 1.34374E+00 1.02529E+00 7.84606E-01 6.01903E-01
 4.62786E-01 3.56482E-01 2.75066E-01 2.12534E-01 1.64430E-01 1.27282E-01
 9.87090E-02 7.64563E-02 5.92251E-02 4.58559E-02 3.54714E-02 2.73909E-02
 2.10970E-02 1.61877E-02 1.23584E-02 9.37133E-03 7.03705E-03 5.23612E-03
 3.83312E-03 2.75606E-03 1.93821E-03 1.32599E-03 8.77037E-04 5.55981E-04
 3.35070E-04 1.88556E-04 9.78474E-05 4.55532E-05 1.84068E-05 6.15439E-06
 1.61024E-06 3.18469E-07 4.84074E-08 0.00000E+00 5.86305E+07 4.35865E+07
 3.17370E+07 2.30820E+07 1.67699E+07 1.21692E+07 8.82082E+06 6.38552E+06
 4.61708E+06 3.33381E+06 2.40414E+06 1.73118E+06 1.24488E+06 8.93789E+05
 6.40774E+05 4.58615E+05 3.27728E+05 2.33778E+05 1.66484E+05 1.18337E+05
 8.39670E+04 5.94607E+04 4.20305E+04 2.96477E+04 2.08737E+04 1.46612E+04
 1.02824E+04 7.16081E+03 5.00408E+03 3.49085E+03 2.43166E+03 1.69171E+03
 1.17570E+03 8.17446E+02 5.67823E+02 3.94654E+02 2.74650E+02 1.91504E+02
 1.33898E+02 9.39208E+01 6.61770E+01 4.68400E+01 3.33270E+01 2.38455E+01
 1.71627E+01 1.24241E+01 9.05983E+00 6.63081E+00 4.88997E+00 3.61868E+00
 2.69397E+00 2.01476E+00 1.51294E+00 1.14037E+00 8.62298E-01 6.53928E-01
 4.97098E-01 3.78691E-01 2.88978E-01 2.20849E-01 1.68966E-01 1.29394E-01
 9.90978E-02 7.59995E-02 5.81731E-02 4.44987E-02 3.39940E-02 2.59199E-02
 1.97084E-02 1.49298E-02 1.12531E-02 8.42821E-03 6.26150E-03 4.59969E-03
 3.34395E-03 2.38782E-03 1.67211E-03 1.14340E-03 7.59263E-04 4.86507E-04
 2.98120E-04 1.73262E-04 9.37390E-05 4.66233E-05 2.07297E-05 7.97265E-06
 2.53206E-06 6.30473E-07 1.20110E-07 1.79974E-08 0.00000E+00 7.35673E+07
 5.44519E+07 3.94402E+07 2.85322E+07 2.06182E+07 1.48804E+07 1.07266E+07
 7.72188E+06 5.55177E+06 3.98580E+06 2.85763E+06 2.04564E+06 1.46224E+06
 1.04350E+06 7.43510E+05 5.28834E+05 3.75514E+05 2.66146E+05 1.88297E+05
 1.32954E+05 9.37018E+04 6.58993E+04 4.62563E+04 3.23967E+04 2.26439E+04
 1.57870E+04 1.09889E+04 7.59356E+03 5.26520E+03 3.64395E+03 2.51785E+03
 1.73733E+03 1.19733E+03 8.25452E+02 5.68453E+02 3.91652E+02 2.70159E+02
 1.86697E+02 1.29366E+02 8.99243E+01 6.27880E+01 4.40389E+01 3.10502E+01
 2.20159E+01 1.57033E+01 1.12658E+01 8.14239E+00 5.90645E+00 4.31766E+00
 3.16717E+00 2.33737E+00 1.73295E+00 1.29009E+00 9.63996E-01 7.22615E-01
 5.43214E-01 4.09291E-01 3.09001E-01 2.33637E-01 1.76873E-01 1.34003E-01
 1.01580E-01 7.69697E-02 5.83713E-02 4.41491E-02 3.33441E-02 2.51284E-02
 1.88826E-02 1.41346E-02 1.05289E-02 7.79406E-03 5.72570E-03 4.16672E-03
 2.99384E-03 2.12619E-03 1.48073E-03 1.00972E-03 6.71254E-04 4.32592E-04
 2.68500E-04 1.59027E-04 8.91279E-05 4.63642E-05 2.21086E-05 9.39342E-06
 3.44192E-06 1.03969E-06 2.46585E-07 4.51732E-08 6.61900E-09 0.00000E+00
 5.81325E+03 6.95958E+03 5.77571E+03 4.79467E+03 3.98156E+03 3.30749E+03
 2.74856E+03 2.28501E+03 1.90046E+03 1.58136E+03 1.31650E+03 1.09659E+03
 9.13940E+02 7.62187E+02 6.36057E+02 5.31183E+02 4.43944E+02 3.71345E+02
 3.10900E+02 2.60549E+02 2.18586E+02 1.83594E+02 1.54400E+02 1.30029E+02
 1.09673E+02 9.26601E+01 7.84338E+01 6.63767E+01 5.64413E+01 4.81191E+01
 4.11449E+01 3.52978E+01 3.03938E+01 2.62904E+01 2.28373E+01 1.99387E+01
 1.75039E+01 1.54566E+01 1.37321E+01 1.22754E+01 1.10427E+01 9.99284E+00
 9.09396E+00 8.31873E+00 7.64454E+00 7.05288E+00 6.53055E+00 6.06047E+00
 5.63890E+00 5.25317E+00 4.90127E+00 4.57685E+00 4.27562E+00 3.99356E+00
 3.72693E+00 3.47251E+00 3.22786E+00 2.99152E+00 2.76288E+00 2.54194E+00
 2.32907E+00 2.12474E+00 1.92945E+00 1.74445E+00 1.56813E+00 1.40192E+00
 1.24599E+00 1.10041E+00 9.65205E-01 8.40343E-01 7.25717E-01 6.21170E-01
 5.26431E-01 4.41163E-01 3.65778E-01 2.98786E-01 2.40325E-01 1.89912E-01
 1.47032E-01 1.11136E-01 8.16422E-02 5.79813E-02 3.93931E-02 2.54006E-02
 1.52649E-02 8.33424E-03 3.96038E-03 1.51138E-03 3.86658E-04 3.72117E-05
 0.00000E+00 1.84557E+04 2.43760E+04 1.94149E+04 1.54693E+04 1.23330E+04
 9.83699E+03 7.85167E+03 6.27046E+03 5.01180E+03 4.00844E+03 3.20903E+03
 2.57109E+03 2.06227E+03 1.65573E+03 1.33107E+03 1.07128E+03 8.63508E+02
 6.96972E+02 5.63550E+02 4.56400E+02 3.70390E+02 3.01163E+02 2.45461E+02
 2.00513E+02 1.64250E+02 1.34916E+02 1.11179E+02 9.16662E+01 7.60751E+01
 6.33713E+01 5.30243E+01 4.45625E+01 3.76447E+01 3.19807E+01 2.73199E+01
 2.34785E+01 2.03123E+01 1.76885E+01 1.55123E+01 1.36947E+01 1.21751E+01
 1.08920E+01 9.80402E+00 8.87212E+00 8.06859E+00 7.36821E+00 6.75506E+00
 6.20737E+00 5.72057E+00 5.27862E+00 4.87900E+00 4.51337E+00 4.17677E+00
 3.86422E+00 3.57178E+00 3.29592E+00 3.03426E+00 2.78518E+00 2.54793E+00
 2.32217E+00 2.10792E+00 1.90529E+00 1.71428E+00 1.53580E+00 1.36790E+00
 1.21166E+00 1.06689E+00 9.33429E-01 8.10992E-01 6.99299E-01 5.97996E-01
 5.06735E-01 4.25072E-01 3.52462E-01 2.89083E-01 2.33481E-01 1.85595E-01
 1.44866E-01 1.10708E-01 8.25391E-02 5.97452E-02 4.17680E-02 2.78903E-02
 1.76498E-02 1.03913E-02 5.54372E-03 2.56431E-03 9.48343E-04 2.35154E-04
 2.28841E-05 0.00000E+00 5.96253E+04 4.72647E+04 3.70962E+04 2.91198E+04
 2.28662E+04 1.79595E+04 1.41118E+04 1.10920E+04 8.72315E+03 6.86318E+03
 5.40354E+03 4.25679E+03 3.35633E+03 2.64835E+03 2.09198E+03 1.65410E+03
 1.30965E+03 1.03821E+03 8.24390E+02 6.55636E+02 5.22497E+02 4.17214E+02
 3.33973E+02 2.67988E+02 2.15683E+02 1.74119E+02 1.41076E+02 1.14383E+02
 9.34198E+01 7.66255E+01 6.31704E+01 5.23418E+01 4.36241E+01 3.65911E+01
 3.08842E+01 2.62417E+01 2.24617E+01 1.93640E+01 1.68210E+01 1.47165E+01
 1.29718E+01 1.15097E+01 1.02785E+01 9.23065E+00 8.33266E+00 7.55458E+00
 6.87748E+00 6.27627E+00 5.74516E+00 5.26584E+00 4.83502E+00 4.44313E+00
 4.08450E+00 3.75358E+00 3.44614E+00 3.15846E+00 2.88804E+00 2.63310E+00
 2.39270E+00 2.16623E+00 1.95343E+00 1.75411E+00 1.56795E+00 1.39558E+00
 1.23486E+00 1.08660E+00 9.50420E-01 8.25941E-01 7.12715E-01 6.10303E-01
 5.18203E-01 4.35948E-01 3.62993E-01 2.98684E-01 2.43054E-01 1.94698E-01
 1.53443E-01 1.18698E-01 8.98530E-02 6.63211E-02 4.74893E-02 3.28182E-02
 2.16371E-02 1.35034E-02 7.82622E-03 4.10150E-03 1.85839E-03 6.70663E-04
 1.62163E-04 1.59263E-05 0.00000E+00 1.01247E+05 7.95545E+04 6.18157E+04
 4.80307E+04 3.73255E+04 2.90069E+04 2.25474E+04 1.75281E+04 1.36307E+04
 1.06021E+04 8.25026E+03 6.42232E+03 5.00253E+03 3.89864E+03 3.04090E+03
 2.37364E+03 1.85485E+03 1.45093E+03 1.13661E+03 8.91619E+02 7.00749E+02
 5.51751E+02 4.35465E+02 3.44505E+02 2.73354E+02 2.17576E+02 1.73832E+02
 1.38976E+02 1.11971E+02 9.06286E+01 7.37559E+01 6.03553E+01 4.97035E+01
 4.12171E+01 3.44119E+01 2.89389E+01 2.45298E+01 2.09526E+01 1.80426E+01
 1.56549E+01 1.36906E+01 1.20561E+01 1.06885E+01 9.53171E+00 8.54603E+00
 7.69680E+00 6.96182E+00 6.31286E+00 5.74272E+00 5.23101E+00 4.77356E+00
 4.35970E+00 3.98304E+00 3.63753E+00 3.31862E+00 3.02238E+00 2.74615E+00
 2.48796E+00 2.24663E+00 2.02131E+00 1.81144E+00 1.61655E+00 1.43605E+00
 1.27029E+00 1.11697E+00 9.76680E-01 8.48835E-01 7.32902E-01 6.28282E-01
 5.34406E-01 4.50654E-01 3.76462E-01 3.11206E-01 2.54157E-01 2.05229E-01
 1.63072E-01 1.27432E-01 9.77014E-02 7.32616E-02 5.35326E-02 3.79161E-02
 2.58964E-02 1.68527E-02 1.03673E-02 5.91072E-03 3.03935E-03 1.34582E-03
 4.72299E-04 1.10795E-04 1.09978E-05 0.00000E+00 1.57730E+05 1.23092E+05
 9.48985E+04 7.31499E+04 5.63865E+04 4.34587E+04 3.34975E+04 2.58177E+04
 1.99018E+04 1.53418E+04 1.18299E+04 9.12320E+03 7.03878E+03 5.43227E+03
 4.19504E+03 3.24127E+03 2.50657E+03 1.93995E+03 1.50324E+03 1.16621E+03
 9.06246E+02 7.05394E+02 5.50263E+02 4.30210E+02 3.37308E+02 2.65278E+02
 2.09416E+02 1.65405E+02 1.31691E+02 1.05350E+02 8.47579E+01 6.85878E+01
 5.58745E+01 4.58559E+01 3.79048E+01 3.15750E+01 2.65237E+01 2.24627E+01
 1.91865E+01 1.65194E+01 1.43408E+01 1.25400E+01 1.10425E+01 9.78299E+00
 8.71562E+00 7.80095E+00 7.01339E+00 6.32163E+00 5.71698E+00 5.17710E+00
 4.69689E+00 4.26469E+00 3.87338E+00 3.51645E+00 3.18901E+00 2.88694E+00
 2.60734E+00 2.34806E+00 2.10765E+00 1.88501E+00 1.67929E+00 1.48979E+00
 1.31560E+00 1.15686E+00 1.01114E+00 8.78799E-01 7.59097E-01 6.51358E-01
 5.54857E-01 4.68918E-01 3.92824E-01 3.25938E-01 2.67572E-01 2.16948E-01
 1.73885E-01 1.37093E-01 1.06258E-01 8.07701E-02 6.00163E-02 4.34307E-02
 3.04402E-02 2.05567E-02 1.32116E-02 8.01577E-03 4.49868E-03 2.27164E-03
 9.84356E-04 3.36574E-04 7.68267E-05 7.69421E-06 0.00000E+00 1.65454E+05
 1.80127E+05 1.37954E+05 1.05625E+05 8.08644E+04 6.18920E+04 4.73687E+04
 3.62459E+04 2.77355E+04 2.12206E+04 1.62378E+04 1.24248E+04 9.50955E+03
 7.27921E+03 5.57437E+03 4.27020E+03 3.27337E+03 2.51072E+03 1.92769E+03
 1.48146E+03 1.14019E+03 8.78802E+02 6.78689E+02 5.25229E+02 4.07562E+02
 3.17186E+02 2.47763E+02 1.93601E+02 1.52516E+02 1.20736E+02 9.61337E+01
 7.70070E+01 6.21143E+01 5.04922E+01 4.13537E+01 3.41457E+01 2.84427E+01
 2.38960E+01 2.02559E+01 1.73144E+01 1.49274E+01 1.29668E+01 1.13455E+01
 9.98951E+00 8.84617E+00 7.87138E+00 7.03612E+00 6.30607E+00 5.67101E+00
 5.10675E+00 4.60724E+00 4.15989E+00 3.75689E+00 3.39130E+00 3.05789E+00
 2.75229E+00 2.47139E+00 2.21281E+00 1.97485E+00 1.75613E+00 1.55554E+00
 1.37213E+00 1.20475E+00 1.05332E+00 9.15296E-01 7.90840E-01 6.79065E-01
 5.79177E-01 4.90346E-01 4.11806E-01 3.42771E-01 2.82540E-01 2.30380E-01
 1.85482E-01 1.47592E-01 1.15482E-01 8.87991E-02 6.69365E-02 4.92983E-02
 3.53393E-02 2.45180E-02 1.63764E-02 1.03981E-02 6.22476E-03 3.44074E-03
 1.70725E-03 7.24616E-04 2.41746E-04 5.38213E-05 5.43649E-06 0.00000E+00
 3.48712E+05 2.68975E+05 2.04592E+05 1.55564E+05 1.18258E+05 8.98660E+04
 6.82774E+04 5.18585E+04 3.93824E+04 2.99000E+04 2.26994E+04 1.72300E+04
 1.30790E+04 9.92773E+03 7.53731E+03 5.72326E+03 4.34772E+03 3.30407E+03
 2.51281E+03 1.91248E+03 1.45730E+03 1.11182E+03 8.49721E+02 6.50624E+02
 4.99405E+02 3.84393E+02 2.96921E+02 2.29375E+02 1.78660E+02 1.39844E+02
 1.10104E+02 8.72280E+01 6.95986E+01 5.59852E+01 4.53870E+01 3.71115E+01
 3.06246E+01 2.55007E+01 2.14327E+01 1.81724E+01 1.55458E+01 1.34039E+01
 1.16438E+01 1.01810E+01 8.95458E+00 7.91501E+00 7.02909E+00 6.25908E+00
 5.59287E+00 5.00423E+00 4.48597E+00 4.02447E+00 3.61112E+00 3.23851E+00
 2.90097E+00 2.59388E+00 2.31381E+00 2.05811E+00 1.82474E+00 1.61204E+00
 1.41861E+00 1.24319E+00 1.08440E+00 9.41894E-01 8.13048E-01 6.97799E-01
 5.95123E-01 5.04104E-01 4.23814E-01 3.53404E-01 2.92026E-01 2.38924E-01
 1.93334E-01 1.54427E-01 1.21886E-01 9.45617E-02 7.20707E-02 5.38245E-02
 3.92555E-02 2.78498E-02 1.91085E-02 1.26124E-02 7.90486E-03 4.66540E-03
 2.53819E-03 1.23704E-03 5.14352E-04 1.67656E-04 3.65284E-05 3.72694E-06
 0.00000E+00 5.03360E+05 3.86178E+05 2.91910E+05 2.20556E+05 1.66590E+05
 1.25771E+05 9.49255E+04 7.16144E+04 5.40137E+04 4.07234E+04 3.06970E+04
 2.31322E+04 1.74298E+04 1.31307E+04 9.89226E+03 7.45235E+03 5.61560E+03
 4.23242E+03 3.19163E+03 2.40811E+03 1.81868E+03 1.37493E+03 1.04102E+03
 7.89526E+02 6.00136E+02 4.57352E+02 3.49729E+02 2.67387E+02 2.06135E+02
 1.59696E+02 1.24448E+02 9.75968E+01 7.70964E+01 6.14168E+01 4.93211E+01
 3.99627E+01 3.26899E+01 2.69940E+01 2.25068E+01 1.89378E+01 1.60821E+01
 1.37687E+01 1.18790E+01 1.03177E+01 9.01582E+00 7.91824E+00 6.98772E+00
 6.18321E+00 5.49074E+00 4.88218E+00 4.34920E+00 3.87722E+00 3.45689E+00
