 Parton Distribution Table : CTEQ4A4
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2390    0.000    0.000    0.200    1.600    5.000  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 0.00000E+00 5.42532E+06 4.17355E+06 3.16435E+06 2.39772E+06 1.81651E+06
 1.37532E+06 1.04108E+06 7.87539E+05 5.95609E+05 4.50139E+05 3.40108E+05
 2.56784E+05 1.93815E+05 1.46175E+05 1.10208E+05 8.30233E+04 6.25218E+04
 4.70431E+04 3.53830E+04 2.65898E+04 1.99740E+04 1.49909E+04 1.12469E+04
 8.43063E+03 6.31741E+03 4.72967E+03 3.54039E+03 2.63784E+03 1.97346E+03
 1.47586E+03 1.10399E+03 8.25871E+02 6.18255E+02 4.63521E+02 3.47796E+02
 2.61403E+02 1.96984E+02 1.48856E+02 1.12913E+02 8.59808E+01 6.58109E+01
 5.06210E+01 3.91601E+01 3.04680E+01 2.38513E+01 1.87815E+01 1.48927E+01
 1.18584E+01 9.50716E+00 7.64980E+00 6.18817E+00 5.02561E+00 4.09531E+00
 3.34642E+00 2.74023E+00 2.24716E+00 1.84426E+00 1.51385E+00 1.24197E+00
 1.01778E+00 8.32526E-01 6.79392E-01 5.52541E-01 4.48088E-01 3.61222E-01
 2.89650E-01 2.30797E-01 1.82609E-01 1.43306E-01 1.11444E-01 8.57634E-02
 6.52432E-02 4.89834E-02 3.62066E-02 2.63770E-02 1.88129E-02 1.31235E-02
 8.92603E-03 5.89163E-03 3.75591E-03 2.29435E-03 1.33427E-03 7.25994E-04
 3.65791E-04 1.65875E-04 6.53539E-05 2.09721E-05 4.92635E-06 6.81504E-07
 2.91914E-08 0.00000E+00 7.54293E+06 5.78095E+06 4.36401E+06 3.29211E+06
 2.48279E+06 1.87110E+06 1.40967E+06 1.06123E+06 7.98633E+05 6.00538E+05
 4.51402E+05 3.39017E+05 2.54502E+05 1.90886E+05 1.43104E+05 1.07182E+05
 8.02365E+04 6.00062E+04 4.48523E+04 3.34912E+04 2.49937E+04 1.86329E+04
 1.38830E+04 1.03334E+04 7.68713E+03 5.71230E+03 4.24335E+03 3.13656E+03
 2.32774E+03 1.72652E+03 1.28062E+03 9.49755E+02 7.04721E+02 5.23609E+02
 3.89274E+02 2.89850E+02 2.16348E+02 1.61921E+02 1.21631E+02 9.17134E+01
 6.95072E+01 5.29355E+01 4.05437E+01 3.12307E+01 2.42045E+01 1.88690E+01
 1.48128E+01 1.16759E+01 9.26682E+00 7.38086E+00 5.90999E+00 4.75077E+00
 3.83164E+00 3.09871E+00 2.51105E+00 2.03775E+00 1.65481E+00 1.34399E+00
 1.09086E+00 8.84373E-01 7.15585E-01 5.77608E-01 4.64585E-01 3.72587E-01
 2.96972E-01 2.35414E-01 1.85410E-01 1.44975E-01 1.12410E-01 8.63508E-02
 6.56228E-02 4.92842E-02 3.65170E-02 2.66256E-02 1.91268E-02 1.34434E-02
 9.23547E-03 6.18180E-03 4.01199E-03 2.51231E-03 1.50553E-03 8.57761E-04
 4.56358E-04 2.24371E-04 9.90050E-05 3.78351E-05 1.17266E-05 2.65150E-06
 3.53953E-07 1.47299E-08 0.00000E+00 1.05408E+07 8.04403E+06 6.04208E+06
 4.53495E+06 3.40238E+06 2.55066E+06 1.91130E+06 1.43102E+06 1.07090E+06
 8.00706E+05 5.98360E+05 4.46733E+05 3.33333E+05 2.48475E+05 1.85101E+05
 1.37747E+05 1.02438E+05 7.60963E+04 5.64873E+04 4.18834E+04 3.10315E+04
 2.29642E+04 1.69812E+04 1.25422E+04 9.25651E+03 6.82279E+03 5.02629E+03
 3.68339E+03 2.70981E+03 1.99210E+03 1.46416E+03 1.07583E+03 7.90683E+02
 5.81823E+02 4.28285E+02 3.15708E+02 2.33250E+02 1.72776E+02 1.28432E+02
 9.58249E+01 7.18543E+01 5.41412E+01 4.10231E+01 3.12610E+01 2.39667E+01
 1.84815E+01 1.43515E+01 1.11884E+01 8.78283E+00 6.91808E+00 5.47800E+00
 4.35443E+00 3.47251E+00 2.77653E+00 2.22434E+00 1.78437E+00 1.43229E+00
 1.14971E+00 9.22213E-01 7.38801E-01 5.90664E-01 4.71039E-01 3.74253E-01
 2.96465E-01 2.33352E-01 1.82647E-01 1.42009E-01 1.09595E-01 8.38534E-02
 6.35455E-02 4.76267E-02 3.52650E-02 2.57525E-02 1.84967E-02 1.30841E-02
 9.04968E-03 6.11406E-03 4.02171E-03 2.56275E-03 1.57407E-03 9.24083E-04
 5.15081E-04 2.67619E-04 1.28241E-04 5.50168E-05 2.03827E-05 6.10455E-06
 1.33034E-06 1.71378E-07 6.64476E-09 0.00000E+00 1.44134E+07 1.09519E+07
 8.18463E+06 6.11159E+06 4.56127E+06 3.40134E+06 2.53495E+06 1.88755E+06
 1.40463E+06 1.04427E+06 7.75839E+05 5.75828E+05 4.27070E+05 3.16403E+05
 2.34230E+05 1.73201E+05 1.27966E+05 9.44313E+04 6.96232E+04 5.12677E+04
 3.77164E+04 2.77108E+04 2.03404E+04 1.49106E+04 1.09198E+04 7.98546E+03
 5.83560E+03 4.24093E+03 3.09379E+03 2.25494E+03 1.64283E+03 1.19636E+03
 8.71243E+02 6.35178E+02 4.63139E+02 3.38128E+02 2.47380E+02 1.81439E+02
 1.33527E+02 9.86255E+01 7.32050E+01 5.45974E+01 4.09445E+01 3.08803E+01
 2.34300E+01 1.78800E+01 1.37400E+01 1.05990E+01 8.23268E+00 6.41578E+00
 5.02604E+00 3.95226E+00 3.11767E+00 2.46564E+00 1.95357E+00 1.54980E+00
 1.23011E+00 9.76302E-01 7.74226E-01 6.13145E-01 4.84539E-01 3.81902E-01
 2.99846E-01 2.34699E-01 1.82497E-01 1.41088E-01 1.08330E-01 8.25451E-02
 6.23426E-02 4.66229E-02 3.44737E-02 2.51747E-02 1.81245E-02 1.28278E-02
 8.93813E-03 6.08557E-03 4.04471E-03 2.61540E-03 1.63694E-03 9.86529E-04
 5.67584E-04 3.09636E-04 1.57176E-04 7.34429E-05 3.06504E-05 1.10153E-05
 3.19047E-06 6.70471E-07 8.31468E-08 2.80994E-09 0.00000E+00 1.92937E+07
 1.45977E+07 1.08545E+07 8.06414E+06 5.98740E+06 4.44143E+06 3.29244E+06
 2.43833E+06 1.80449E+06 1.33405E+06 9.85479E+05 7.27194E+05 5.36149E+05
 3.94837E+05 2.90505E+05 2.13479E+05 1.56723E+05 1.14907E+05 8.41608E+04
 6.15570E+04 4.49754E+04 3.28134E+04 2.39137E+04 1.74024E+04 1.26497E+04
 9.18008E+03 6.65651E+03 4.79864E+03 3.47228E+03 2.50992E+03 1.81316E+03
 1.30905E+03 9.44937E+02 6.82774E+02 4.93313E+02 3.56838E+02 2.58622E+02
 1.87888E+02 1.36947E+02 1.00174E+02 7.36294E+01 5.43757E+01 4.03755E+01
 3.01494E+01 2.26475E+01 1.71096E+01 1.30161E+01 9.93870E+00 7.64145E+00
 5.89392E+00 4.56965E+00 3.55614E+00 2.77590E+00 2.17227E+00 1.70288E+00
 1.33651E+00 1.04940E+00 8.23848E-01 6.46184E-01 5.06103E-01 3.95503E-01
 3.08230E-01 2.39255E-01 1.85133E-01 1.42281E-01 1.08702E-01 8.24669E-02
 6.20759E-02 4.63050E-02 3.41941E-02 2.49595E-02 1.79880E-02 1.27767E-02
 8.91751E-03 6.12551E-03 4.10915E-03 2.68942E-03 1.71142E-03 1.05338E-03
 6.23779E-04 3.52287E-04 1.88448E-04 9.36709E-05 4.27961E-05 1.74335E-05
 6.10344E-06 1.71900E-06 3.50583E-07 4.19896E-08 1.11368E-09 0.00000E+00
 2.53157E+07 1.90742E+07 1.41133E+07 1.04329E+07 7.70685E+06 5.68756E+06
 4.19415E+06 3.08969E+06 2.27419E+06 1.67211E+06 1.22833E+06 9.01275E+05
 6.60670E+05 4.83696E+05 3.53763E+05 2.58391E+05 1.88523E+05 1.37355E+05
 9.99575E+04 7.26348E+04 5.27158E+04 3.82002E+04 2.76467E+04 1.99771E+04
 1.44164E+04 1.03851E+04 7.47369E+03 5.34587E+03 3.83797E+03 2.75214E+03
 1.97193E+03 1.41188E+03 1.01052E+03 7.23894E+02 5.18433E+02 3.71673E+02
 2.66940E+02 1.92159E+02 1.38765E+02 1.00557E+02 7.32156E+01 5.35585E+01
 3.93895E+01 2.91315E+01 2.16721E+01 1.62143E+01 1.22154E+01 9.23580E+00
 7.03142E+00 5.36964E+00 4.12177E+00 3.17552E+00 2.45383E+00 1.90079E+00
 1.47486E+00 1.14566E+00 8.90237E-01 6.91618E-01 5.36779E-01 4.15973E-01
 3.21608E-01 2.47951E-01 1.90376E-01 1.45705E-01 1.10738E-01 8.36550E-02
 6.27447E-02 4.66869E-02 3.44191E-02 2.51152E-02 1.81111E-02 1.28915E-02
 9.04151E-03 6.22889E-03 4.22228E-03 2.79377E-03 1.80279E-03 1.13052E-03
 6.85334E-04 3.99451E-04 2.21890E-04 1.16655E-04 5.69348E-05 2.55161E-05
 1.01858E-05 3.49049E-06 9.61569E-07 1.91578E-07 2.22391E-08 3.85653E-10
 0.00000E+00 3.26070E+07 2.44682E+07 1.80171E+07 1.32538E+07 9.74205E+06
 7.15344E+06 5.24819E+06 3.84617E+06 2.81611E+06 2.05952E+06 1.50470E+06
 1.09799E+06 8.00356E+05 5.82632E+05 4.23651E+05 3.07618E+05 2.23092E+05
 1.61550E+05 1.16833E+05 8.43607E+04 6.08306E+04 4.37909E+04 3.14801E+04
 2.25915E+04 1.61892E+04 1.15788E+04 8.27219E+03 5.87254E+03 4.18415E+03
 2.97724E+03 2.11640E+03 1.50317E+03 1.06705E+03 7.58047E+02 5.38290E+02
 3.82593E+02 2.72383E+02 1.94347E+02 1.39090E+02 9.98839E+01 7.20643E+01
 5.22338E+01 3.80610E+01 2.78884E+01 2.05540E+01 1.52338E+01 1.13692E+01
 8.51446E+00 6.42089E+00 4.85648E+00 3.69212E+00 2.81709E+00 2.15577E+00
 1.65364E+00 1.27052E+00 9.77210E-01 7.51821E-01 5.78266E-01 4.44308E-01
 3.40845E-01 2.60851E-01 1.99057E-01 1.51262E-01 1.14573E-01 8.61654E-02
 6.44037E-02 4.77898E-02 3.51754E-02 2.56492E-02 1.85087E-02 1.31971E-02
 9.28656E-03 6.43756E-03 4.38229E-03 2.93482E-03 1.91784E-03 1.22188E-03
 7.56255E-04 4.52319E-04 2.59998E-04 1.42372E-04 7.37487E-05 3.54464E-05
 1.56360E-05 6.14106E-06 2.06946E-06 5.60635E-07 1.09745E-07 1.23909E-08
 8.88538E-11 0.00000E+00 4.12836E+07 3.08567E+07 2.26143E+07 1.65563E+07
 1.21106E+07 8.84910E+06 6.45988E+06 4.71031E+06 3.43112E+06 2.49626E+06
 1.81415E+06 1.31670E+06 9.54544E+05 6.91031E+05 4.99638E+05 3.60717E+05
 2.60075E+05 1.87215E+05 1.34576E+05 9.65752E+04 6.92017E+04 4.94995E+04
 3.53522E+04 2.52021E+04 1.79375E+04 1.27404E+04 9.03798E+03 6.36944E+03
 4.50491E+03 3.18154E+03 2.24438E+03 1.58170E+03 1.11390E+03 7.84972E+02
 5.52838E+02 3.89665E+02 2.75075E+02 1.94591E+02 1.38060E+02 9.82792E+01
 7.02826E+01 5.04911E+01 3.64629E+01 2.64780E+01 1.93388E+01 1.42033E+01
 1.05042E+01 7.79460E+00 5.82435E+00 4.36466E+00 3.28759E+00 2.48521E+00
 1.88411E+00 1.43176E+00 1.08974E+00 8.30281E-01 6.32748E-01 4.82069E-01
 3.66872E-01 2.78753E-01 2.11287E-01 1.59683E-01 1.20166E-01 9.01368E-02
 6.71235E-02 4.96759E-02 3.64952E-02 2.65932E-02 1.91956E-02 1.37106E-02
 9.67545E-03 6.73756E-03 4.62140E-03 3.11227E-03 2.06183E-03 1.33252E-03
 8.39472E-04 5.13661E-04 3.03668E-04 1.72491E-04 9.33205E-05 4.77487E-05
 2.26643E-05 9.87120E-06 3.82774E-06 1.27331E-06 3.40595E-07 6.57684E-08
 7.24545E-09 0.00000E+00 0.00000E+00 5.14456E+07 3.83044E+07 2.79434E+07
 2.03627E+07 1.48246E+07 1.07804E+07 7.83148E+06 5.68236E+06 4.11850E+06
 2.98119E+06 2.15541E+06 1.55623E+06 1.12219E+06 8.08024E+05 5.81024E+05
 4.17140E+05 2.99049E+05 2.14031E+05 1.52949E+05 1.09105E+05 7.77041E+04
 5.52371E+04 3.92007E+04 2.77657E+04 1.96323E+04 1.38505E+04 9.75836E+03
 6.82854E+03 4.79528E+03 3.36211E+03 2.35423E+03 1.64665E+03 1.15073E+03
 8.04619E+02 5.62174E+02 3.93053E+02 2.75197E+02 1.93067E+02 1.35833E+02
 9.58764E+01 6.79802E+01 4.84184E+01 3.46642E+01 2.49537E+01 1.80668E+01
 1.31530E+01 9.64244E+00 7.09200E+00 5.25277E+00 3.90142E+00 2.91264E+00
 2.18223E+00 1.63970E+00 1.23493E+00 9.31536E-01 7.03401E-01 5.31256E-01
 4.01117E-01 3.02525E-01 2.27796E-01 1.71110E-01 1.28153E-01 9.55677E-02
 7.10391E-02 5.24210E-02 3.84415E-02 2.79837E-02 2.02041E-02 1.44495E-02
 1.02253E-02 7.14885E-03 4.93159E-03 3.35085E-03 2.23518E-03 1.46671E-03
 9.38776E-04 5.85686E-04 3.54867E-04 2.07724E-04 1.16819E-04 6.25691E-05
 3.16911E-05 1.48898E-05 6.41871E-06 2.46354E-06 8.10960E-07 2.14670E-07
 4.09736E-08 4.41599E-09 0.00000E+00 0.00000E+00 6.31720E+07 4.68597E+07
 3.40311E+07 2.46863E+07 1.78894E+07 1.29484E+07 9.36191E+06 6.76024E+06
 4.87586E+06 3.51199E+06 2.52644E+06 1.81484E+06 1.30191E+06 9.32513E+05
 6.66960E+05 4.76243E+05 3.39537E+05 2.41648E+05 1.71698E+05 1.21769E+05
 8.62103E+04 6.09151E+04 4.29648E+04 3.02416E+04 2.12465E+04 1.48916E+04
 1.04223E+04 7.24313E+03 5.05135E+03 3.51678E+03 2.44489E+03 1.69759E+03
 1.17750E+03 8.17130E+02 5.66521E+02 3.93001E+02 2.72981E+02 1.89978E+02
 1.32575E+02 9.28119E+01 6.52649E+01 4.60989E+01 3.27282E+01 2.33627E+01
 1.67728E+01 1.21079E+01 8.80160E+00 6.41860E+00 4.71388E+00 3.47141E+00
 2.56966E+00 1.90895E+00 1.42221E+00 1.06206E+00 7.94361E-01 5.94752E-01
 4.45406E-01 3.33464E-01 2.49385E-01 1.86206E-01 1.38697E-01 1.03008E-01
 7.61743E-02 5.61527E-02 4.10903E-02 2.98813E-02 2.15713E-02 1.54448E-02
 1.09541E-02 7.68733E-03 5.32989E-03 3.64622E-03 2.45690E-03 1.62519E-03
 1.05761E-03 6.71271E-04 4.15296E-04 2.49519E-04 1.44833E-04 8.07638E-05
 4.28930E-05 2.15402E-05 1.00336E-05 4.28746E-06 1.63093E-06 5.31850E-07
 1.39417E-07 2.63139E-08 2.78025E-09 0.00000E+00 0.00000E+00 7.65181E+07
 5.65532E+07 4.08908E+07 2.95308E+07 2.13037E+07 1.53495E+07 1.10466E+07
 7.93947E+06 5.69917E+06 4.08526E+06 2.92446E+06 2.09035E+06 1.49200E+06
 1.06320E+06 7.56480E+05 5.37316E+05 3.81022E+05 2.69694E+05 1.90561E+05
 1.34384E+05 9.45941E+04 6.64479E+04 4.65876E+04 3.25923E+04 2.27559E+04
 1.58485E+04 1.10206E+04 7.60797E+03 5.27028E+03 3.64420E+03 2.51585E+03
 1.73451E+03 1.19442E+03 8.22814E+02 5.66206E+02 3.89811E+02 2.68687E+02
 1.85539E+02 1.28462E+02 8.92200E+01 6.22391E+01 4.36092E+01 3.07112E+01
 2.17457E+01 1.54855E+01 1.10879E+01 7.99496E+00 5.78286E+00 4.21268E+00
 3.07713E+00 2.25940E+00 1.66494E+00 1.23046E+00 9.11510E-01 6.76321E-01
 5.02349E-01 3.73231E-01 2.77227E-01 2.05704E-01 1.52393E-01 1.12631E-01
 8.30046E-02 6.09103E-02 4.45591E-02 3.23586E-02 2.33535E-02 1.67321E-02
 1.18903E-02 8.37031E-03 5.83054E-03 4.01271E-03 2.72493E-03 1.82267E-03
 1.19683E-03 7.73205E-04 4.87182E-04 2.99215E-04 1.78464E-04 1.02834E-04
 5.69211E-05 3.00061E-05 1.49543E-05 6.91154E-06 2.92932E-06 1.10476E-06
 3.56889E-07 9.26042E-08 1.72749E-08 1.79219E-09 0.00000E+00 0.00000E+00
 3.19388E+04 4.93033E+04 3.88034E+04 3.05442E+04 2.40472E+04 1.89359E+04
 1.49144E+04 1.17500E+04 9.25970E+03 7.29966E+03 5.75671E+03 4.54189E+03
 3.58522E+03 2.83166E+03 2.23794E+03 1.77001E+03 1.40110E+03 1.11014E+03
 8.80561E+02 6.99329E+02 5.56181E+02 4.43046E+02 3.53568E+02 2.82746E+02
 2.26642E+02 1.82153E+02 1.46838E+02 1.18418E+02 9.61640E+01 7.84268E+01
 6.42674E+01 5.29445E+01 4.38727E+01 3.66087E+01 3.07473E+01 2.60198E+01
 2.21950E+01 1.90894E+01 1.65569E+01 1.44803E+01 1.27698E+01 1.13484E+01
 1.01581E+01 9.15185E+00 8.29245E+00 7.55043E+00 6.90469E+00 6.33070E+00
 5.82108E+00 5.35827E+00 4.93817E+00 4.55219E+00 4.19503E+00 3.86262E+00
 3.55182E+00 3.26022E+00 2.98603E+00 2.72787E+00 2.48473E+00 2.25582E+00
 2.04056E+00 1.83848E+00 1.64920E+00 1.47319E+00 1.30832E+00 1.15544E+00
 1.01425E+00 8.84466E-01 7.65779E-01 6.57847E-01 5.60301E-01 4.72740E-01
 3.94682E-01 3.25606E-01 2.65597E-01 2.13231E-01 1.68400E-01 1.30513E-01
 9.89656E-02 7.31491E-02 5.24484E-02 3.62734E-02 2.39278E-02 1.49272E-02
 8.63776E-03 4.51133E-03 2.03133E-03 7.23587E-04 1.68106E-04 1.37357E-05
 0.00000E+00 1.02396E+05 8.04200E+04 6.24626E+04 4.85242E+04 3.77068E+04
 2.93074E+04 2.27865E+04 1.77213E+04 1.37875E+04 1.07306E+04 8.35541E+03
 6.50883E+03 5.07334E+03 3.95668E+03 3.08808E+03 2.41192E+03 1.88558E+03
 1.47550E+03 1.15599E+03 9.06792E+02 7.12413E+02 5.60615E+02 4.42033E+02
 3.49278E+02 2.76684E+02 2.19790E+02 1.75171E+02 1.39666E+02 1.12185E+02
 9.05180E+01 7.34146E+01 5.98768E+01 4.91440E+01 4.06308E+01 3.38278E+01
 2.83867E+01 2.40222E+01 2.05035E+01 1.76549E+01 1.53327E+01 1.34313E+01
 1.18585E+01 1.05477E+01 9.44376E+00 8.50496E+00 7.69731E+00 6.99744E+00
 6.37784E+00 5.83041E+00 5.33564E+00 4.88910E+00 4.48117E+00 4.10616E+00
 3.75942E+00 3.43749E+00 3.13761E+00 2.85769E+00 2.59608E+00 2.35153E+00
 2.12303E+00 1.90976E+00 1.71108E+00 1.52634E+00 1.35583E+00 1.19728E+00
 1.05134E+00 9.17553E-01 7.95481E-01 6.84658E-01 5.84623E-01 4.94874E-01
 4.14914E-01 3.44185E-01 2.82060E-01 2.28511E-01 1.82155E-01 1.42792E-01
 1.09809E-01 8.25856E-02 6.05190E-02 4.29907E-02 2.94391E-02 1.92082E-02
 1.18403E-02 6.75968E-03 3.47670E-03 1.53737E-03 5.35876E-04 1.21748E-04
 1.00545E-05 0.00000E+00 1.53448E+05 1.19623E+05 9.21256E+04 7.09550E+04
 5.46614E+04 4.21140E+04 3.24554E+04 2.50159E+04 1.92880E+04 1.48751E+04
 1.14764E+04 8.85720E+03 6.83930E+03 5.28351E+03 4.08437E+03 3.15934E+03
 2.44595E+03 1.89524E+03 1.47021E+03 1.14180E+03 8.88095E+02 6.91838E+02
 5.40011E+02 4.22385E+02 3.31225E+02 2.60470E+02 2.05531E+02 1.62230E+02
 1.29043E+02 1.03122E+02 8.28565E+01 6.69615E+01 5.44750E+01 4.46558E+01
 3.68763E+01 3.07027E+01 2.57888E+01 2.18540E+01 1.86898E+01 1.61250E+01
 1.40365E+01 1.23171E+01 1.08907E+01 9.69407E+00 8.68059E+00 7.81196E+00
 7.06228E+00 6.40126E+00 5.81990E+00 5.29690E+00 4.82735E+00 4.40071E+00
 4.01081E+00 3.65249E+00 3.32194E+00 3.01601E+00 2.73236E+00 2.46907E+00
 2.22463E+00 1.99780E+00 1.78756E+00 1.59307E+00 1.41345E+00 1.24882E+00
 1.09677E+00 9.57787E-01 8.31248E-01 7.16593E-01 6.13222E-01 5.20565E-01
 4.38013E-01 3.64991E-01 3.00876E-01 2.44963E-01 1.97129E-01 1.56041E-01
 1.21425E-01 9.26613E-02 6.91225E-02 5.02144E-02 3.53361E-02 2.39544E-02
 1.54557E-02 9.41048E-03 5.29770E-03 2.68122E-03 1.16300E-03 3.95988E-04
 8.77726E-05 7.33592E-06 0.00000E+00 2.17095E+05 1.68305E+05 1.28789E+05
 9.85482E+04 7.54173E+04 5.77148E+04 4.41747E+04 3.38122E+04 2.58863E+04
 1.98202E+04 1.51801E+04 1.16285E+04 8.91151E+03 6.83144E+03 5.23980E+03
 4.02091E+03 3.08791E+03 2.37306E+03 1.82558E+03 1.40583E+03 1.08412E+03
 8.37238E+02 6.47794E+02 5.02217E+02 3.90331E+02 3.04210E+02 2.37909E+02
 1.86093E+02 1.46717E+02 1.16220E+02 9.25784E+01 7.41879E+01 5.98592E+01
 4.86804E+01 3.98923E+01 3.29693E+01 2.74978E+01 2.31450E+01 1.96662E+01
 1.68620E+01 1.45906E+01 1.27292E+01 1.11917E+01 9.90707E+00 8.82327E+00
 7.89787E+00 7.10230E+00 6.40362E+00 5.79178E+00 5.24384E+00 4.75430E+00
 4.31179E+00 3.90961E+00 3.54209E+00 3.20508E+00 2.89507E+00 2.60942E+00
 2.34595E+00 2.10291E+00 1.87885E+00 1.67251E+00 1.48289E+00 1.30888E+00
 1.15043E+00 1.00504E+00 8.73016E-01 7.53596E-01 6.46104E-01 5.49830E-01
 4.64109E-01 3.88247E-01 3.21601E-01 2.63497E-01 2.13175E-01 1.70436E-01
 1.33995E-01 1.03530E-01 7.84164E-02 5.80349E-02 4.18069E-02 2.91535E-02
 1.95713E-02 1.24921E-02 7.51598E-03 4.17442E-03 2.08020E-03 8.85801E-04
 2.94981E-04 6.39036E-05 5.40221E-06 0.00000E+00 2.00139E+05 2.28087E+05
 1.73609E+05 1.32126E+05 1.00557E+05 7.65206E+04 5.82332E+04 4.43124E+04
 3.37231E+04 2.56635E+04 1.95337E+04 1.48688E+04 1.13212E+04 8.62151E+03
 6.56841E+03 5.00589E+03 3.81747E+03 2.91280E+03 2.22452E+03 1.70035E+03
 1.30136E+03 9.97292E+02 7.65622E+02 5.88873E+02 4.54022E+02 3.50990E+02
 2.72269E+02 2.11211E+02 1.65168E+02 1.29777E+02 1.02552E+02 8.15342E+01
 6.52810E+01 5.26937E+01 4.28691E+01 3.51827E+01 2.91480E+01 2.43767E+01
 2.05857E+01 1.75461E+01 1.50963E+01 1.30977E+01 1.14539E+01 1.00858E+01
 8.93591E+00 7.95776E+00 7.12000E+00 6.38715E+00 5.74802E+00 5.17815E+00
 4.67139E+00 4.21557E+00 3.80342E+00 3.42885E+00 3.08728E+00 2.77489E+00
 2.48874E+00 2.22640E+00 1.98587E+00 1.76547E+00 1.56376E+00 1.37954E+00
 1.21153E+00 1.05949E+00 9.20849E-01 7.95740E-01 6.83284E-01 5.82701E-01
 4.93187E-01 4.13996E-01 3.44366E-01 2.83600E-01 2.30982E-01 1.85716E-01
 1.47541E-01 1.15225E-01 8.84092E-02 6.64756E-02 4.88185E-02 3.48796E-02
 2.41078E-02 1.60303E-02 1.01247E-02 6.02117E-03 3.30046E-03 1.62004E-03
 6.77639E-04 2.20917E-04 4.68454E-05 4.00371E-06 0.00000E+00 4.11228E+05
 3.15861E+05 2.39105E+05 1.80960E+05 1.36941E+05 1.03605E+05 7.83780E+04
 5.92820E+04 4.48370E+04 3.39068E+04 2.56419E+04 1.93902E+04 1.46646E+04
 1.10910E+04 8.39045E+03 6.34865E+03 4.80588E+03 3.63949E+03 2.75815E+03
 2.09173E+03 1.58807E+03 1.20707E+03 9.18945E+02 7.00809E+02 5.35665E+02
 4.10486E+02 3.15612E+02 2.42628E+02 1.88041E+02 1.46435E+02 1.14691E+02
 9.03895E+01 7.17495E+01 5.74320E+01 4.63442E+01 3.77369E+01 3.10282E+01
 2.57614E+01 2.16037E+01 1.82908E+01 1.56355E+01 1.34808E+01 1.17170E+01
 1.02558E+01 9.03309E+00 7.99750E+00 7.11439E+00 6.34539E+00 5.67790E+00
 5.08574E+00 4.56194E+00 4.09344E+00 3.67231E+00 3.29191E+00 2.94721E+00
 2.63402E+00 2.34903E+00 2.08951E+00 1.85320E+00 1.63816E+00 1.44273E+00
 1.26550E+00 1.10496E+00 9.60718E-01 8.30106E-01 7.13078E-01 6.08635E-01
 5.15886E-01 4.33939E-01 3.61970E-01 2.99154E-01 2.44745E-01 1.97994E-01
 1.58081E-01 1.24687E-01 9.66488E-02 7.35775E-02 5.48717E-02 3.99501E-02
 2.82832E-02 1.93574E-02 1.27369E-02 7.95234E-03 4.66992E-03 2.52387E-03
 1.21918E-03 5.00604E-04 1.59767E-04 3.32007E-05 2.86813E-06 0.00000E+00
 5.56508E+05 4.25629E+05 3.20593E+05 2.41402E+05 1.81735E+05 1.36770E+05
 1.02912E+05 7.74112E+04 5.82208E+04 4.37763E+04 3.29122E+04 2.47396E+04
 1.85960E+04 1.39768E+04 1.05061E+04 7.89763E+03 5.93853E+03 4.46654E+03
 3.36126E+03 2.53091E+03 1.90745E+03 1.43900E+03 1.08714E+03 8.22626E+02
 6.23788E+02 4.74161E+02 3.61596E+02 2.75655E+02 2.11866E+02 1.63619E+02
 1.27090E+02 9.93414E+01 7.82191E+01 6.21186E+01 4.97414E+01 4.02030E+01
 3.28194E+01 2.70613E+01 2.25436E+01 1.89650E+01 1.61119E+01 1.38084E+01
 1.19314E+01 1.03834E+01 9.09340E+00 8.00550E+00 7.08168E+00 6.28080E+00
 5.58881E+00 4.97795E+00 4.44034E+00 3.96213E+00 3.53467E+00 3.15085E+00
 2.80516E+00 2.49304E+00 2.21084E+00 1.95555E+00 1.72461E+00 1.51588E+00
 1.32745E+00 1.15774E+00 1.00506E+00 8.68800E-01 7.46273E-01 6.37253E-01
 5.40637E-01 4.55445E-01 3.80711E-01 3.15549E-01 2.59089E-01 2.10551E-01
 1.69163E-01 1.34100E-01 1.04997E-01 8.07612E-02 6.09887E-02 4.50995E-02
 3.25421E-02 2.28197E-02 1.54583E-02 1.00592E-02 6.20425E-03 3.59454E-03
 1.91331E-03 9.08265E-04 3.65390E-04 1.13863E-04 2.31202E-05 2.02229E-06
 0.00000E+00 7.36738E+05 5.61229E+05 4.20756E+05 3.15319E+05 2.36233E+05
 1.76909E+05 1.32445E+05 9.91168E+04 7.41562E+04 5.54613E+04 4.14707E+04
 3.09998E+04 2.31695E+04 1.73133E+04 1.29370E+04 9.66611E+03 7.22326E+03
 5.39839E+03 4.03615E+03 3.01890E+03 2.25977E+03 1.69295E+03 1.26991E+03
 9.53962E+02 7.18031E+02 5.41687E+02 4.09939E+02 3.10063E+02 2.36457E+02
 1.81188E+02 1.39640E+02 1.08310E+02 8.46309E+01 6.67112E+01 5.30307E+01
 4.25603E+01 3.45076E+01 2.82674E+01 2.33998E+01 1.95655E+01 1.65239E+01
 1.40800E+01 1.20973E+01 1.04692E+01 9.11794E+00 7.98304E+00 7.02326E+00
 6.19478E+00 5.48215E+00 4.85607E+00 4.30782E+00 3.82273E+00 3.39150E+00
